,남자평균오차율,여자평균오차율,변수
2507,3.191490602225675,0.4378693293555405,M_30+M_60+M_80+F_20+F_70
2508,3.1276453219030134,0.33280326222415807,M_30+M_60+M_80+F_20+F_80
2509,1.1131541614911196,0.45152242821407595,M_30+M_60+M_80+F_30+F_40
2510,1.5753636583590813,0.38672401631227554,M_30+M_60+M_80+F_30+F_60
2511,1.7561560000527463,0.35967551105471074,M_30+M_60+M_80+F_30+F_70
2512,2.2882543693261743,0.33113747248804387,M_30+M_60+M_80+F_30+F_80
2513,0.6522448199251559,0.443665150214493,M_30+M_60+M_80+F_40+F_60
2514,0.6411850079129401,0.4010951971892958,M_30+M_60+M_80+F_40+F_70
2515,0.9238293801971698,0.2278447381780445,M_30+M_60+M_80+F_40+F_80
2516,3.294318616656815,0.5954759152890403,M_30+M_60+M_80+F_60+F_70
2517,3.017636007125357,0.34710669429296187,M_30+M_60+M_80+F_60+F_80
2518,2.976753850431868,0.32212520073507095,M_30+M_60+M_80+F_70+F_80
2519,0.08255203971922229,-0.007109263328923974,M_30+M_60+F_10+F_20+F_30
2520,0.07271272947232983,0.010998780956168743,M_30+M_60+F_10+F_20+F_40
2521,0.059204287299383436,0.030564076381832863,M_30+M_60+F_10+F_20+F_60
2522,0.06535750318630983,0.04883003969475631,M_30+M_60+F_10+F_20+F_70
2523,0.07047021695737667,0.05462626650384243,M_30+M_60+F_10+F_20+F_80
2524,0.10630340614521262,0.19897870923654798,M_30+M_60+F_10+F_30+F_40
2525,0.06588595327390173,0.2121808547521042,M_30+M_60+F_10+F_30+F_60
2526,0.07716370214741887,0.05383970971813498,M_30+M_60+F_10+F_30+F_70
2527,0.09230612428763794,0.18245993151981443,M_30+M_60+F_10+F_30+F_80
2528,0.07344185616824254,0.36131124584693985,M_30+M_60+F_10+F_40+F_60
2529,0.08299530527602758,0.22698548497101476,M_30+M_60+F_10+F_40+F_70
2530,0.09908930698304973,0.28758654176023657,M_30+M_60+F_10+F_40+F_80
2531,0.061555339582092646,-0.005924396146027421,M_30+M_60+F_10+F_60+F_70
2532,0.0688767550839523,0.16523351935259145,M_30+M_60+F_10+F_60+F_80
2533,0.06979348589701444,0.1271067858782889,M_30+M_60+F_10+F_70+F_80
2534,-0.09278123574969853,-0.027486002402101247,M_30+M_60+F_20+F_30+F_40
2535,1.9240787988972368,0.2465084610024606,M_30+M_60+F_20+F_30+F_60
2536,2.136292884302783,0.22595991894086803,M_30+M_60+F_20+F_30+F_70
2537,1.9990226475409545,0.21679872648344742,M_30+M_60+F_20+F_30+F_80
2538,-0.1548454280829745,0.0021126029533383986,M_30+M_60+F_20+F_40+F_60
2539,-0.03600828006187958,0.009410725141523881,M_30+M_60+F_20+F_40+F_70
2540,0.015656971789032966,0.023056705425500354,M_30+M_60+F_20+F_40+F_80
2541,3.362178719144792,0.4182178902859613,M_30+M_60+F_20+F_60+F_70
2542,3.048576146454332,0.40250540876604035,M_30+M_60+F_20+F_60+F_80
2543,2.974617217864584,0.41215754386187015,M_30+M_60+F_20+F_70+F_80
2544,0.5992842947283163,0.45928677617800606,M_30+M_60+F_30+F_40+F_60
2545,0.6746277768767625,0.3387378119001287,M_30+M_60+F_30+F_40+F_70
2546,1.3958494010117009,0.6686511464576952,M_30+M_60+F_30+F_40+F_80
2547,1.6020407098564051,0.38379342968743974,M_30+M_60+F_30+F_60+F_70
2548,1.3759987309320185,0.40744281148301514,M_30+M_60+F_30+F_60+F_80
2549,1.6957923234848846,0.2360262600873496,M_30+M_60+F_30+F_70+F_80
2550,0.5755350682563494,0.36303921144501783,M_30+M_60+F_40+F_60+F_70
2551,0.7217346791284328,0.6485624868822141,M_30+M_60+F_40+F_60+F_80
2552,0.3668094522382724,0.3221352521312968,M_30+M_60+F_40+F_70+F_80
2553,2.9747838086463503,0.3974607516553134,M_30+M_60+F_60+F_70+F_80
2554,0.05909325083496008,0.32873318954093883,M_30+M_70+M_80+F_10+F_20
2555,0.0851256766223276,1.0872367060208243,M_30+M_70+M_80+F_10+F_30
2556,0.08730443542385302,1.0374005305361225,M_30+M_70+M_80+F_10+F_40
2557,0.07342245432822805,0.8377498416988908,M_30+M_70+M_80+F_10+F_60
2558,0.0624993691953103,0.8039171440464448,M_30+M_70+M_80+F_10+F_70
2559,0.07008656779396555,0.9081343115346633,M_30+M_70+M_80+F_10+F_80
2560,1.3354601040505785,0.5373399363584589,M_30+M_70+M_80+F_20+F_30
2561,-0.050137435552135116,0.18641561654944205,M_30+M_70+M_80+F_20+F_40
2562,2.283500721643742,0.43801086138389633,M_30+M_70+M_80+F_20+F_60
2563,2.3444197607033512,0.700504682430882,M_30+M_70+M_80+F_20+F_70
2564,2.410084212185844,0.6964302122048031,M_30+M_70+M_80+F_20+F_80
2565,1.0975029674851857,1.7273848336858484,M_30+M_70+M_80+F_30+F_40
2566,1.6079705932321346,1.401136803468125,M_30+M_70+M_80+F_30+F_60
2567,1.4579036693209406,1.231141698542586,M_30+M_70+M_80+F_30+F_70
2568,1.6231432201533924,1.4805690159968148,M_30+M_70+M_80+F_30+F_80
2569,1.090639992450251,1.492505751359717,M_30+M_70+M_80+F_40+F_60
2570,0.7495317644990243,1.4027727842583928,M_30+M_70+M_80+F_40+F_70
2571,0.9982273532616127,1.527271278914716,M_30+M_70+M_80+F_40+F_80
2572,2.3626713483836337,0.6105382473724817,M_30+M_70+M_80+F_60+F_70
2573,2.41490599799404,1.3183869528320487,M_30+M_70+M_80+F_60+F_80
2574,2.483074058811536,0.978309635919224,M_30+M_70+M_80+F_70+F_80
2575,0.07126234715145643,0.3445969421154988,M_30+M_70+F_10+F_20+F_30
2576,0.06689253451371088,0.25039152062403724,M_30+M_70+F_10+F_20+F_40
2577,0.06307056846184857,0.1639318598827858,M_30+M_70+F_10+F_20+F_60
2578,0.05725746033522222,0.36415075332876945,M_30+M_70+F_10+F_20+F_70
2579,0.060815528484845824,0.3685895620526228,M_30+M_70+F_10+F_20+F_80
2580,0.08821790529889245,1.0000870657757495,M_30+M_70+F_10+F_30+F_40
2581,0.0836915105689739,0.9581176219200717,M_30+M_70+F_10+F_30+F_60
2582,0.0773073970880185,0.8142804292314084,M_30+M_70+F_10+F_30+F_70
2583,0.08888421327013718,1.2333805999860974,M_30+M_70+F_10+F_30+F_80
2584,0.08686280212379437,0.7908237094153111,M_30+M_70+F_10+F_40+F_60
2585,0.08071730021834338,0.9370053243306532,M_30+M_70+F_10+F_40+F_70
2586,0.08800164133033392,1.1248278932819933,M_30+M_70+F_10+F_40+F_80
2587,0.06850559001076821,0.2042643567922028,M_30+M_70+F_10+F_60+F_70
2588,0.08093482145173406,0.9127983887606924,M_30+M_70+F_10+F_60+F_80
2589,0.06393302477988666,0.7519902697769427,M_30+M_70+F_10+F_70+F_80
2590,-0.12984023615644807,0.22324464203608035,M_30+M_70+F_20+F_30+F_40
2591,2.061545834868435,0.4575521333843073,M_30+M_70+F_20+F_30+F_60
2592,1.9926046119240883,0.5544800785487605,M_30+M_70+F_20+F_30+F_70
2593,1.6672259824953113,0.5319050425111351,M_30+M_70+F_20+F_30+F_80
2594,-0.1666306599794078,0.12126804428744065,M_30+M_70+F_20+F_40+F_60
2595,-0.08422661902448655,0.22805752241086635,M_30+M_70+F_20+F_40+F_70
2596,-0.04199471684774814,0.23804745843084932,M_30+M_70+F_20+F_40+F_80
2597,2.9405973864333457,0.515018837009019,M_30+M_70+F_20+F_60+F_70
2598,2.598147127532803,0.4712748212304646,M_30+M_70+F_20+F_60+F_80
2599,2.5842011843894124,0.6925403341643318,M_30+M_70+F_20+F_70+F_80
2600,1.1352299802926964,1.478349799258399,M_30+M_70+F_30+F_40+F_60
2601,0.9339471349516992,1.3659296009721658,M_30+M_70+F_30+F_40+F_70
2602,1.0460123322831267,1.6462616815253437,M_30+M_70+F_30+F_40+F_80
2603,2.3582713128296096,0.9915634141960498,M_30+M_70+F_30+F_60+F_70
2604,1.7075180942849475,1.3789494858308426,M_30+M_70+F_30+F_60+F_80
2605,1.5962863731388752,0.8597030577130931,M_30+M_70+F_30+F_70+F_80
2606,0.8789515315335961,0.7846061087232231,M_30+M_70+F_40+F_60+F_70
2607,1.0131511735527599,1.4733504209951442,M_30+M_70+F_40+F_60+F_80
2608,0.3798677166189296,0.9725497484200699,M_30+M_70+F_40+F_70+F_80
2609,2.6082584851936015,0.5281409134817582,M_30+M_70+F_60+F_70+F_80
2610,0.07124270048992674,0.4911993590882574,M_30+M_80+F_10+F_20+F_30
2611,0.0693897440140568,0.36403949816063563,M_30+M_80+F_10+F_20+F_40
2612,0.06426577201424814,0.15387611461105621,M_30+M_80+F_10+F_20+F_60
2613,0.05546701915342738,0.4503201861370738,M_30+M_80+F_10+F_20+F_70
2614,0.0577538726915769,0.5447109098971302,M_30+M_80+F_10+F_20+F_80
2615,0.08797005490694033,1.188968464006962,M_30+M_80+F_10+F_30+F_40
2616,0.0834485952670093,0.8537391759447198,M_30+M_80+F_10+F_30+F_60
2617,0.0740870326064883,1.2513690824338741,M_30+M_80+F_10+F_30+F_70
2618,0.08954352654463085,1.2962933138781012,M_30+M_80+F_10+F_30+F_80
2619,0.08850955713344376,0.760393796047358,M_30+M_80+F_10+F_40+F_60
2620,0.07582606494390091,1.3190845748377928,M_30+M_80+F_10+F_40+F_70
2621,0.08378347003838196,1.2752355724025202,M_30+M_80+F_10+F_40+F_80
2622,0.06867584052459644,0.20782946733120056,M_30+M_80+F_10+F_60+F_70
2623,0.08229289994500333,0.8763308865003254,M_30+M_80+F_10+F_60+F_80
2624,0.06257233869580044,1.1123001607137266,M_30+M_80+F_10+F_70+F_80
2625,-0.1151463351456462,0.3877780080171288,M_30+M_80+F_20+F_30+F_40
2626,1.510428372133446,0.42722952437336736,M_30+M_80+F_20+F_30+F_60
2627,1.6389510684740114,0.5553448577785415,M_30+M_80+F_20+F_30+F_70
2628,1.9447720369431802,0.5692686141498642,M_30+M_80+F_20+F_30+F_80
2629,-0.12323251374194631,0.1260009203282596,M_30+M_80+F_20+F_40+F_60
2630,-0.08552303210813587,0.3108871466687308,M_30+M_80+F_20+F_40+F_70
2631,-0.05070063514671009,0.39168767446998837,M_30+M_80+F_20+F_40+F_80
2632,3.220148187784298,0.44698901601008106,M_30+M_80+F_20+F_60+F_70
2633,3.0006963915621316,0.4842951076922639,M_30+M_80+F_20+F_60+F_80
2634,2.93115114790705,0.6736127761688876,M_30+M_80+F_20+F_70+F_80
2635,1.1832534208669088,1.5389253638322917,M_30+M_80+F_30+F_40+F_60
2636,0.6919196266549587,1.481538457024351,M_30+M_80+F_30+F_40+F_70
2637,1.124699635176854,1.595334730562038,M_30+M_80+F_30+F_40+F_80
2638,1.6522699733312012,0.6219312956287709,M_30+M_80+F_30+F_60+F_70
2639,1.7788029150292644,1.3928866976803056,M_30+M_80+F_30+F_60+F_80
2640,1.5546934359361526,1.154865972493183,M_30+M_80+F_30+F_70+F_80
2641,0.6737379602340561,0.5993415624913732,M_30+M_80+F_40+F_60+F_70
2642,0.9553067132918366,1.4523727527866233,M_30+M_80+F_40+F_60+F_80
2643,0.31301799185650575,1.2836055224720937,M_30+M_80+F_40+F_70+F_80
2644,2.949503468095369,0.49660126620782424,M_30+M_80+F_60+F_70+F_80
2645,0.09856915223468278,0.3655148235150199,M_30+F_10+F_20+F_30+F_40
2646,0.06834142757606833,0.19972567977425135,M_30+F_10+F_20+F_30+F_60
2647,0.06803709705744787,0.4524767932726745,M_30+F_10+F_20+F_30+F_70
2648,0.06901387790397476,0.5348442124585882,M_30+F_10+F_20+F_30+F_80
2649,0.05843125569004702,0.15832219953371474,M_30+F_10+F_20+F_40+F_60
2650,0.06764200491536562,0.2957515529694704,M_30+F_10+F_20+F_40+F_70
2651,0.07240787438078884,0.35702570220936003,M_30+F_10+F_20+F_40+F_80
2652,0.06929831105965789,0.09899445227135227,M_30+F_10+F_20+F_60+F_70
2653,0.07045300119001023,0.14120750898328707,M_30+F_10+F_20+F_60+F_80
2654,0.0599088605625341,0.4486729726039602,M_30+F_10+F_20+F_70+F_80
2655,0.08635467557021095,0.7756104326043043,M_30+F_10+F_30+F_40+F_60
2656,0.08004325648342762,1.3536900905520204,M_30+F_10+F_30+F_40+F_70
2657,0.0897485810924876,1.188510702090899,M_30+F_10+F_30+F_40+F_80
2658,0.0800855981504112,0.33719977710697324,M_30+F_10+F_30+F_60+F_70
2659,0.08759554297378669,0.9251624775537812,M_30+F_10+F_30+F_60+F_80
2660,0.06955834095834154,1.1093840212675212,M_30+F_10+F_30+F_70+F_80
2661,0.09018306140362213,0.41895822472023325,M_30+F_10+F_40+F_60+F_70
2662,0.09379230036617094,0.7449291210212959,M_30+F_10+F_40+F_60+F_80
2663,0.06795812804531083,1.2107266055058234,M_30+F_10+F_40+F_70+F_80
2664,0.07260857428926655,0.22007873554668939,M_30+F_10+F_60+F_70+F_80
2665,-0.14634605890287622,0.09611368162056823,M_30+F_20+F_30+F_40+F_60
2666,-0.08894373576140298,0.2960374581573519,M_30+F_20+F_30+F_40+F_70
2667,-0.06598034441109367,0.39545317833456733,M_30+F_20+F_30+F_40+F_80
2668,1.8047030440116996,0.45997308340709964,M_30+F_20+F_30+F_60+F_70
2669,1.5510031149583823,0.44104549549174915,M_30+F_20+F_30+F_60+F_80
2670,1.609746767847699,0.576881339847156,M_30+F_20+F_30+F_70+F_80
2671,-0.11447847550712752,0.08803768770781512,M_30+F_20+F_40+F_60+F_70
2672,-0.08797909136288021,0.12395890326568017,M_30+F_20+F_40+F_60+F_80
2673,-0.04859783165422232,0.30891520504758996,M_30+F_20+F_40+F_70+F_80
2674,2.9540209970903124,0.41875234244101056,M_30+F_20+F_60+F_70+F_80
2675,0.9127983474966662,0.8580008661951178,M_30+F_30+F_40+F_60+F_70
2676,1.136615757694611,1.552194639453501,M_30+F_30+F_40+F_60+F_80
2677,0.3754389367761592,1.2318864672321013,M_30+F_30+F_40+F_70+F_80
2678,1.5407151865642221,0.5136859647788148,M_30+F_30+F_60+F_70+F_80
2679,0.376661441557845,0.43385350829155495,M_30+F_40+F_60+F_70+F_80
2680,2.6298876493481527,0.42377895616036426,M_40+M_50+M_60+M_70+M_80
2681,0.04646725680059616,-0.013776675356520388,M_40+M_50+M_60+M_70+F_10
2682,1.8275905893733788,0.2775584945318881,M_40+M_50+M_60+M_70+F_20
2683,1.7249405858651172,0.21963914186031797,M_40+M_50+M_60+M_70+F_30
2684,-0.1437397086286208,-0.12114733563084953,M_40+M_50+M_60+M_70+F_40
2685,2.7915066019840418,0.3266460619014382,M_40+M_50+M_60+M_70+F_60
2686,2.7901754690326075,0.3379721805024644,M_40+M_50+M_60+M_70+F_70
2687,2.3379633957605046,0.28003204085196776,M_40+M_50+M_60+M_70+F_80
2688,0.05335407709673175,0.033020064209439114,M_40+M_50+M_60+M_80+F_10
2689,1.5083566506313355,0.2681563963109634,M_40+M_50+M_60+M_80+F_20
2690,1.6639770475692797,0.2809027689693909,M_40+M_50+M_60+M_80+F_30
2691,-0.07576111770117928,-0.07891300335724907,M_40+M_50+M_60+M_80+F_40
2692,3.296673491764661,0.6017386363244993,M_40+M_50+M_60+M_80+F_60
2693,3.060824686562856,0.6090009139112192,M_40+M_50+M_60+M_80+F_70
2694,2.8894706124816856,0.32153029453683746,M_40+M_50+M_60+M_80+F_80
2695,0.05988338171195781,0.10245778826864724,M_40+M_50+M_60+F_10+F_20
2696,0.05984774526350881,0.12981204365094273,M_40+M_50+M_60+F_10+F_30
2697,0.05515992400521125,0.1014415459673377,M_40+M_50+M_60+F_10+F_40
2698,0.04222313416454062,0.11238976653464275,M_40+M_50+M_60+F_10+F_60
2699,0.05110807941200809,0.06881194782455878,M_40+M_50+M_60+F_10+F_70
2700,0.05335235912758149,0.0699103211436198,M_40+M_50+M_60+F_10+F_80
2701,1.6374183141734178,0.25199517226541873,M_40+M_50+M_60+F_20+F_30
2702,0.06353454159800244,0.04963069472388263,M_40+M_50+M_60+F_20+F_40
2703,1.7411639875942757,0.25652251599109605,M_40+M_50+M_60+F_20+F_60
2704,1.6610980609456507,0.2683016862607678,M_40+M_50+M_60+F_20+F_70
2705,1.4565162381302712,0.24547896178945333,M_40+M_50+M_60+F_20+F_80
2706,0.20622623327690484,0.12732661665848233,M_40+M_50+M_60+F_30+F_40
2707,1.7077228024043736,0.29816146920754244,M_40+M_50+M_60+F_30+F_60
2708,1.7302881951006253,0.2869356135999915,M_40+M_50+M_60+F_30+F_70
2709,1.6357517389972895,0.2857435931565731,M_40+M_50+M_60+F_30+F_80
2710,-0.0684144933015523,0.06867234677304716,M_40+M_50+M_60+F_40+F_60
2711,-0.08652229545910163,-0.017168229805047598,M_40+M_50+M_60+F_40+F_70
2712,-0.06455215492398052,-0.022804244875494786,M_40+M_50+M_60+F_40+F_80
2713,3.1268794841452348,0.5125011471178307,M_40+M_50+M_60+F_60+F_70
2714,3.430496433437668,0.7916697968051202,M_40+M_50+M_60+F_60+F_80
2715,2.2350320265948818,0.512571552205546,M_40+M_50+M_60+F_70+F_80
2716,0.0523509945199045,0.24220385203735864,M_40+M_50+M_70+M_80+F_10
2717,1.1031315639936492,0.3320291597212472,M_40+M_50+M_70+M_80+F_20
2718,0.8283989163102897,0.2191798852200386,M_40+M_50+M_70+M_80+F_30
2719,-0.3063420663680879,-0.016879355312616643,M_40+M_50+M_70+M_80+F_40
2720,2.5564754834563614,0.4015308706664497,M_40+M_50+M_70+M_80+F_60
2721,2.539338635077482,0.5971723221164696,M_40+M_50+M_70+M_80+F_70
2722,2.2810491746786092,0.4152283043717414,M_40+M_50+M_70+M_80+F_80
2723,0.05371773082897292,0.2629207170229713,M_40+M_50+M_70+F_10+F_20
2724,0.05173343106774554,0.19819034472615063,M_40+M_50+M_70+F_10+F_30
2725,0.04169497264121708,0.04524327444971803,M_40+M_50+M_70+F_10+F_40
2726,0.056930770593090034,0.02433428110117702,M_40+M_50+M_70+F_10+F_60
2727,0.05236137233751084,0.2564993496644546,M_40+M_50+M_70+F_10+F_70
2728,0.05156986772893447,0.25377817512046236,M_40+M_50+M_70+F_10+F_80
2729,1.5407443400398995,0.2751489043976609,M_40+M_50+M_70+F_20+F_30
2730,-0.1542597623787943,0.11166698999701268,M_40+M_50+M_70+F_20+F_40
2731,1.6267081629239852,0.17278015650120596,M_40+M_50+M_70+F_20+F_60
2732,1.3416617224877843,0.2644482825235254,M_40+M_50+M_70+F_20+F_70
2733,1.1100422300035087,0.28098391415621027,M_40+M_50+M_70+F_20+F_80
2734,-0.22482530643026577,0.09348361337296353,M_40+M_50+M_70+F_30+F_40
2735,1.5364514427925247,0.11288757573008391,M_40+M_50+M_70+F_30+F_60
2736,1.2259886956660406,0.15812607778337656,M_40+M_50+M_70+F_30+F_70
2737,0.9478739031660349,0.17412768248386867,M_40+M_50+M_70+F_30+F_80
2738,-0.2931479806957976,-0.1525849079149861,M_40+M_50+M_70+F_40+F_60
2739,-0.30928984253580133,0.0022458971256571645,M_40+M_50+M_70+F_40+F_70
2740,-0.3012959500370734,-0.0011858900277300097,M_40+M_50+M_70+F_40+F_80
2741,2.6625025224049743,0.38188258756481386,M_40+M_50+M_70+F_60+F_70
2742,2.3659324170780445,0.3889913194836019,M_40+M_50+M_70+F_60+F_80
2743,2.0434350533079457,0.5821722813925881,M_40+M_50+M_70+F_70+F_80
2744,0.05448802088200445,0.26488364972025036,M_40+M_50+M_80+F_10+F_20
2745,0.05306777744034141,0.19806458447448336,M_40+M_50+M_80+F_10+F_30
2746,0.04652957022958041,0.0020471812409749526,M_40+M_50+M_80+F_10+F_40
2747,0.05568438546273031,0.04428420608720103,M_40+M_50+M_80+F_10+F_60
2748,0.05209315868988288,0.19400997642722173,M_40+M_50+M_80+F_10+F_70
2749,0.053806955767105966,0.19095868596732318,M_40+M_50+M_80+F_10+F_80
2750,1.4872238585024282,0.27326652997277545,M_40+M_50+M_80+F_20+F_30
2751,0.054507160378287116,0.09187341462137609,M_40+M_50+M_80+F_20+F_40
2752,1.34636761153757,0.23629304943841611,M_40+M_50+M_80+F_20+F_60
2753,1.408701075338956,0.29256645123319625,M_40+M_50+M_80+F_20+F_70
2754,1.409866927570578,0.22444163386464855,M_40+M_50+M_80+F_20+F_80
2755,-0.1821055833244198,0.0867680846573969,M_40+M_50+M_80+F_30+F_40
2756,1.4531519164444955,0.25671072975154624,M_40+M_50+M_80+F_30+F_60
2757,1.5672837758687346,0.27744522176037645,M_40+M_50+M_80+F_30+F_70
2758,1.8108102336389413,0.18716658820090945,M_40+M_50+M_80+F_30+F_80
2759,-0.2265935309780923,-0.1220476983141522,M_40+M_50+M_80+F_40+F_60
2760,-0.17207631176120297,-0.06748286669733844,M_40+M_50+M_80+F_40+F_70
2761,-0.10324376585013238,-0.039339536348649326,M_40+M_50+M_80+F_40+F_80
2762,2.987033906066745,0.49345204733198955,M_40+M_50+M_80+F_60+F_70
2763,2.255346146475173,0.39924563793327933,M_40+M_50+M_80+F_60+F_80
2764,1.8341484161437402,0.3694661547716322,M_40+M_50+M_80+F_70+F_80
2765,0.05648134791981169,0.20139864010560693,M_40+M_50+F_10+F_20+F_30
2766,0.056080749185465975,0.06508913865974597,M_40+M_50+F_10+F_20+F_40
2767,0.05723545261685333,0.1360967653945532,M_40+M_50+F_10+F_20+F_60
2768,0.05364062989705581,0.24402366788427804,M_40+M_50+F_10+F_20+F_70
2769,0.054388433395074466,0.25640823072193747,M_40+M_50+F_10+F_20+F_80
2770,0.05858006469431104,0.13971310530297099,M_40+M_50+F_10+F_30+F_40
2771,0.05662132928544282,0.13875734250624822,M_40+M_50+F_10+F_30+F_60
2772,0.05230076188193738,0.1928043576274177,M_40+M_50+F_10+F_30+F_70
2773,0.05229588074805922,0.1938568504168129,M_40+M_50+F_10+F_30+F_80
2774,0.038119230104091,0.13988910166924995,M_40+M_50+F_10+F_40+F_60
2775,0.044404155797265296,0.06823828683585285,M_40+M_50+F_10+F_40+F_70
2776,0.04738337000088818,0.05684890202449289,M_40+M_50+F_10+F_40+F_80
2777,0.05649125983026287,0.011818537490990192,M_40+M_50+F_10+F_60+F_70
2778,0.05617721329712966,0.05739485685830057,M_40+M_50+F_10+F_60+F_80
2779,0.051580428195900974,0.24411607980825595,M_40+M_50+F_10+F_70+F_80
2780,-0.16789318478760099,0.10482324537715274,M_40+M_50+F_20+F_30+F_40
2781,1.552423596808757,0.23514672335735168,M_40+M_50+F_20+F_30+F_60
2782,1.5937206357728897,0.2725630825642296,M_40+M_50+F_20+F_30+F_70
2783,1.4312024230591005,0.2551799845917656,M_40+M_50+F_20+F_30+F_80
2784,-0.08731365860547431,0.07938187289969971,M_40+M_50+F_20+F_40+F_60
2785,0.0008405475658637716,0.12643725726018692,M_40+M_50+F_20+F_40+F_70
2786,0.11131746363107838,0.13533608906175842,M_40+M_50+F_20+F_40+F_80
2787,1.431113565941027,0.2301409638833062,M_40+M_50+F_20+F_60+F_70
2788,1.1817952513503243,0.23971793993644983,M_40+M_50+F_20+F_60+F_80
2789,1.1706755365986312,0.2886751633566097,M_40+M_50+F_20+F_70+F_80
2790,-0.08619446446812817,0.12772369802042094,M_40+M_50+F_30+F_40+F_60
2791,-0.1500536824623602,0.11793930853780298,M_40+M_50+F_30+F_40+F_70
2792,-0.09254654362119386,0.12712738122791906,M_40+M_50+F_30+F_40+F_80
2793,1.5338617441381013,0.23933101130872014,M_40+M_50+F_30+F_60+F_70
2794,1.2435301215610666,0.27485890149605396,M_40+M_50+F_30+F_60+F_80
2795,1.1507390921796259,0.24474208924822158,M_40+M_50+F_30+F_70+F_80
2796,-0.21223996897079134,-0.10357487879392988,M_40+M_50+F_40+F_60+F_70
2797,-0.20688748678647007,-0.08203843367245686,M_40+M_50+F_40+F_60+F_80
2798,-0.15635561646821425,0.012764738067342804,M_40+M_50+F_40+F_70+F_80
2799,2.0867832058471083,0.3301166163220441,M_40+M_50+F_60+F_70+F_80
2800,0.052588181077240934,-0.04649301216547753,M_40+M_60+M_70+M_80+F_10
2801,1.2649086193427108,0.1857481461328485,M_40+M_60+M_70+M_80+F_20
2802,0.8653235942176033,0.07483988611531556,M_40+M_60+M_70+M_80+F_30
2803,-0.345704426038682,-0.16787128346519267,M_40+M_60+M_70+M_80+F_40
2804,2.4554864348049836,0.3500740021693538,M_40+M_60+M_70+M_80+F_60
2805,2.522673733543026,0.34489111260602895,M_40+M_60+M_70+M_80+F_70
2806,2.190441101987512,0.16881062978514158,M_40+M_60+M_70+M_80+F_80
2807,0.05688066165832278,0.03645513794272305,M_40+M_60+M_70+F_10+F_20
2808,0.051676922445975444,-0.04361931739226187,M_40+M_60+M_70+F_10+F_30
2809,0.04095849510733562,-0.029457217681330392,M_40+M_60+M_70+F_10+F_40
2810,0.05364579947120377,-0.1430039930130963,M_40+M_60+M_70+F_10+F_60
2811,0.05491001003727103,-0.14009561198449533,M_40+M_60+M_70+F_10+F_70
2812,0.05105353238187754,-0.08847702551742193,M_40+M_60+M_70+F_10+F_80
2813,1.763268510623461,0.275899167492495,M_40+M_60+M_70+F_20+F_30
2814,0.1578475981246536,0.04794891515734126,M_40+M_60+M_70+F_20+F_40
2815,1.748077318449848,0.18540037213922844,M_40+M_60+M_70+F_20+F_60
2816,1.491374997650387,0.060786388398618434,M_40+M_60+M_70+F_20+F_70
2817,1.2548354516174498,0.0993504920436426,M_40+M_60+M_70+F_20+F_80
2818,-0.188612728299899,-0.06878081759715779,M_40+M_60+M_70+F_30+F_40
